NIVUS	ALT

CPU32:	V4.10	27/01/14	FLASH : 8000B	DSP   : (1)X1.83 24.09.07 (4)V1.59 24/05/13
Datum	27.03.2014	c:\ALTxxxxx.txt

		Fenster min[m]:	 0,060
		Fenster max[m]:	 1,190

Datum	Uhrzeit	Füllstand [m]	Geschw. [m/s]	Durchfluss [l/s]	T [°C]	ADC_1 [m]	ADC_2 [mA]	ADC_3 [V]	ADC_4 [m]	v1 [m/s]	v2 [m/s]	v3 [m/s]	v4 [m/s]	v5 [m/s]	v6 [m/s]	v7 [m/s]	v8 [m/s]	v9 [m/s]	v10 [m/s]	v11 [m/s]	v12 [m/s]	v13 [m/s]	v14 [m/s]	v15 [m/s]	v16 [m/s]	Geschw.(1) [m/s]	Wasser-US int [m]	Druck intern [m]	2 Leiter_Sonde [m]	Luft-US NIVUS [m]	

28.03.2014	14:14:00	0,070	#-1	#-1	8,9		192,601	12,899		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,070
28.03.2014	14:16:00	0,070	0,078	1,138	8,9		216,178	12,906		0,081	0,081	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,078	#-1	#-1	#-1	0,070
28.03.2014	14:18:00	0,068	0,000	0,000	8,9		196,459	12,904		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,068
28.03.2014	14:20:00	0,067	#-1	#-1	8,9		183,644	12,899		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,067
28.03.2014	14:22:00	0,067	0,078	1,090	8,9		196,188	12,910		#-1	0,081	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,078	#-1	#-1	#-1	0,067
28.03.2014	14:24:00	0,067	0,077	1,052	8,9		192,116	12,908		0,080	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,077	#-1	#-1	#-1	0,067
28.03.2014	14:26:00	0,065	0,511	6,682	8,9		198,616	12,911		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,511	#-1	#-1	#-1	0,065
28.03.2014	14:28:00	0,063	0,505	6,453	8,9		257,266	12,925		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:30:00	0,063	0,505	6,453	8,9		207,015	12,934		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:32:00	0,063	0,505	6,453	8,9		251,706	12,928		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:34:00	0,063	0,505	6,453	8,9		206,662	12,938		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:36:00	0,063	0,505	6,453	8,9		213,435	12,942		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:38:00	0,063	0,505	6,453	8,9		218,563	12,939		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:40:00	0,063	0,505	6,453	8,9		175,820	12,943		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:42:00	0,063	0,505	6,453	8,9		248,360	12,942		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,505	#-1	#-1	#-1	0,063
28.03.2014	14:44:00	0,062	0,500	6,226	8,9		218,927	12,943		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,500	#-1	#-1	#-1	0,062
28.03.2014	14:46:00	0,062	0,500	6,226	8,9		206,873	12,946		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,500	#-1	#-1	#-1	0,062
28.03.2014	14:48:00	0,061	0,494	6,001	8,9		246,431	12,944		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,494	#-1	#-1	#-1	0,061
28.03.2014	14:50:00	0,061	0,494	6,001	8,9		283,444	12,945		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,494	#-1	#-1	#-1	0,061
28.03.2014	14:52:00	0,060	0,488	5,778	8,9		237,770	12,946		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,488	#-1	#-1	#-1	0,060
28.03.2014	14:54:00	0,059	0,485	5,612	9,0		218,704	12,946		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,485	#-1	#-1	#-1	0,059
28.03.2014	14:56:00	0,058	0,481	5,447	9,0		207,150	12,949		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,481	#-1	#-1	#-1	0,058
28.03.2014	14:58:00	0,056	0,473	5,119	9,0		236,882	12,947		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,473	#-1	#-1	#-1	0,056
28.03.2014	15:00:00	0,054	0,465	4,795	9,0		274,440	12,944		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,465	#-1	#-1	#-1	0,054
28.03.2014	15:02:00	0,052	0,456	4,474	9,0		206,982	12,948		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,456	#-1	#-1	#-1	0,052
28.03.2014	15:04:00	0,046	0,000	0,000	9,0		216,197	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,046
28.03.2014	15:06:00	0,041	0,000	0,000	9,0		208,735	12,952		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,041
28.03.2014	15:08:00	0,036	0,000	0,000	9,0		248,458	12,942		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,036
28.03.2014	15:10:00	0,036	0,000	0,000	9,0		271,081	12,947		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,036
28.03.2014	15:12:00	0,036	0,000	0,000	9,1		255,820	12,951		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,036
28.03.2014	15:14:00	0,036	0,000	0,000	9,1		222,254	12,948		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,036
28.03.2014	15:16:00	0,036	0,000	0,000	9,1		249,866	12,944		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,036
28.03.2014	15:18:00	0,035	0,000	0,000	9,1		266,766	12,950		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,035
28.03.2014	15:20:00	0,035	0,000	0,000	9,1		221,923	12,947		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,035
28.03.2014	15:22:00	0,035	0,000	0,000	9,1		250,444	12,948		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,035
28.03.2014	15:24:00	0,034	0,000	0,000	9,1		207,508	12,953		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,034
28.03.2014	15:26:00	0,033	0,000	0,000	9,1		248,751	12,942		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,033
28.03.2014	15:28:00	0,032	0,000	0,000	9,1		230,150	12,949		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,032
28.03.2014	15:30:00	0,031	0,000	0,000	9,1		222,292	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,031
28.03.2014	15:32:00	0,030	0,000	0,000	9,1		209,511	12,953		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,030
28.03.2014	15:34:00	0,029	0,000	0,000	9,1		205,272	12,951		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,029
28.03.2014	15:36:00	0,027	0,000	0,000	9,1		216,886	12,956		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,027
28.03.2014	15:38:00	0,026	0,000	0,000	9,1		246,106	12,950		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:40:00	0,026	0,000	0,000	9,1		222,373	12,951		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:42:00	0,026	0,000	0,000	9,2		222,343	12,950		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:44:00	0,026	0,000	0,000	9,2		208,469	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:46:00	0,026	0,000	0,000	9,2		248,873	12,944		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:48:00	0,026	0,000	0,000	9,2		275,558	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:50:00	0,026	0,000	0,000	9,2		238,795	12,949		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:52:00	0,026	0,000	0,000	9,2		221,933	12,950		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:54:00	0,026	0,000	0,000	9,2		230,807	12,949		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:56:00	0,026	0,000	0,000	9,2		251,454	12,952		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	15:58:00	0,026	0,000	0,000	9,2		208,865	12,954		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:00:00	0,026	0,000	0,000	9,2		248,906	12,943		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:02:00	0,026	0,000	0,000	9,2		230,682	12,949		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:04:00	0,026	0,000	0,000	9,2		223,697	12,955		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:06:00	0,026	0,000	0,000	9,2		260,710	12,953		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:08:00	0,026	0,000	0,000	9,2		253,367	12,953		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,026
28.03.2014	16:10:00	0,027	0,000	0,000	9,3		216,979	12,958		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,027
28.03.2014	16:12:00	0,027	0,000	0,000	9,3		264,085	12,956		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,027
28.03.2014	16:14:00	0,028	0,000	0,000	9,3		248,483	12,951		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
28.03.2014	16:16:00	0,028	0,000	0,000	9,3		236,179	12,950		#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	#-1	0,000	#-1	#-1	#-1	0,028
